0####-####use####mac	0,0,1,0	0,0,0,0	None
1####-####locate####you####webcam####.####locate####you####webcam####.####most####computer####have####a####webcam####build####-####in####.####it####be####usually####locate####above####the####screen####in####the####center####.####look####for####a####pin-hole####lens####in####the####center####above####the####screen####.####-####if####you####computer####do####not####have####a####build####-####in####webcam####,####you####can####purchase####one####and####connect####it####use####a####free####usb####port####on####you####computer####.	0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	True
2####-####click####the####magnifying####glass####icon####.####click####the####magnifying####glass####icon####.####it####be####in####the####menu####bar####in####the####upper-right####corner####.####this####display####the####mac####spotlight####search####bar####.	0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
3####-####type####photo####booth####in####the####search####bar####and####press####↵####enter####.####type####photo####booth####in####the####search####bar####and####press####↵####enter####.####this####open####photo####booth####.####it####be####a####free####webcam####app####that####come####with####macos####.	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
4####-####select####a####camera####mode####.####select####a####camera####mode####.####click####one####of####the####three####icon####in####the####lower####-####leave####corner####to####select####a####camera####mode####.####the####three####mode####be####as####follow####:####-####-####camera####:####click####the####icon####with####a####single####square####to####select####camera####mode####.####this####mode####take####still####photograph####.####-####video####:####click####the####icon####that####resemble####a####filmstrip####to####select####video####mode####.####this####mode####take####motion####video####.####-####mosaic####:####click####the####icon####that####resemble####4####square####to####select####mosaic####mode####.####this####mode####take####4####picture####and####display####they####in####a####2####x####2####grid####.	0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
5####-####select####a####effect####(####optional####)####.####select####a####effect####(####optional####)####.####if####you####want####to####select####a####effect####for####you####photo####or####video####,####click####effects####in####the####lower####-####right####corner####.####then####click####one####of####the####effect####display####on####the####screen####to####select####a####effect####.####use####the####arrow####icon####at####the####bottom####of####the####image####to####browse####the####different####page####of####effect####.####-####click####normal####to####go####back####without####select####a####effect####.	0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
6####-####click####the####red####button####.####click####the####red####button####.####it####be####at####the####bottom####-####center####of####the####screen####.####there####will####be####a####count####down####from####three####and####then####it####will####either####take####a####picture####or####start####filming####,####depend####on####which####mode####you####have####active####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
7####-####click####the####stop####button####.####click####the####stop####button####.####when####you####be####ready####to####stop####filming####,####click####the####white####button####with####the####red####square####at####the####bottom####-####center####of####the####screen####.####you####can####find####image####and####video####you####take####use####photo####booth####in####the####picture####folder####in####the####finder####.####-####there####be####many####app####you####can####use####you####webcam####with####,####include####skype####,####and####zoom####.####you####can####also####do####video####chat####use####messenger####app####like####facebook####messenger####,####whatsapp####,####and####viber####,####and####apple####'s####proprietary####app####facetime####.####these####app####should####automatically####recognize####you####webcam####.####if####not####,####you####can####select####it####from####the####setting####menu####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
0####-####external####isight####method	0,0,0,0,0	0,0,0,1,0	None
1####-####plug####in####you####isight####to####you####mac.####plug####in####you####isight####to####you####mac####.####it####should####recognize####it####.####-####;	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	True
2####-####go####to####i####movie	0,0,1,0,0,0	0,0,0,0,0,0	None
go####to####i####movie	1,0,0,0	0,0,0,0	None
3####-####on####imovie####,####go####to####the####option####where####it####have####a####video####camera	0,0,0,0,0,1,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
on####i####movie####,####go####to####the####option####where####it####have####a####video####camera	0,0,0,0,1,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
4####-####click####"####record####with####i####sight####"	0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	None
click####"####record####with####i####sight####"	1,0,0,0,0,0,0	0,0,0,0,0,0,0	None
5####-####do####!####do####!	0,0,1,0,1,0	0,0,0,0,0,0	None
0####-####use####the####snipping####tool####shortcut	0,0,1,0,0,0,0	0,0,0,0,0,0,0	None
1####-####go####to####the####page####that####you####want####to####screenshot####.####go####to####the####page####that####you####want####to####screenshot####.####open####the####program####or####screen####that####you####want####to####take####a####picture####of####,####make####sure####that####any####window####or####item####that####you####do####not####want####on####-####screen####be####out####of####the####way####.	0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	None
2####-####press####⊞####win+⇧####shift####+####s.####press####⊞####win+⇧####shift####+####s.####do####so####will####cause####you####screen####to####turn####light####-####grey####,####and####you####mouse####will####turn####into####a####crosshair####icon####.####;	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
3####-####select####a####area####to####screenshot####.####select####a####area####to####screenshot####.####click####and####drag####you####mouse####from####the####top####-####leave####corner####of####the####area####that####you####want####to####screenshot####to####the####bottom####-####right####corner####.####;####-####for####example####,####if####you####want####to####screenshot####the####entire####screen####,####you####would####click####and####drag####you####mouse####from####the####top####-####leave####corner####of####the####screen####to####the####bottom####-####right####corner####of####the####screen####.	0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0	True
4####-####release####the####mouse####button####.####release####the####mouse####button####.####this####will####both####take####a####screenshot####of####you####select####area####and####save####it####to####you####clipboard####,####from####which####point####it####can####be####paste####into####any####program####that####accept####paste####photo####.####;	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
5####-####paste####you####screenshot####.####paste####you####screenshot####.####open####any####program####which####support####paste####in####photo####(####e.g.####,####paint####,####word####,####etc.####)####and####press####ctrl####+####v####.####you####should####see####the####section####of####the####screen####that####you####select####appear####in####you####program####.####;####-####you####can####save####you####screenshot####'s####document####by####press####ctrl+s####,####enter####a####name####,####select####a####save####location####,####and####click####save####.####-####photo####can####also####be####paste####into####some####online####service####,####such####as####email####.	0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
0####-####use####system####restore####to####roll####back	0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0	None
1####-####open####the####system####restore####tool####.####open####the####system####restore####tool####.####you####can####use####system####restore####to####roll####you####system####back####to####a####point####before####the####update####be####install####.####you####will####not####lose####any####personal####file####,####but####any####program####install####or####uninstall####in####the####interim####will####be####revert####.####-####open####the####control####panel####and####select####"####recovery####.####"####if####you####do####not####see####the####"####recovery####"####option####,####select####"####large####icon####"####or####"####small####icon####"####from####the####"####view####by####"####menu####.####-####select####"####open####system####restore####"####to####open####the####system####restore####utility####.	0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
2####-####select####the####restore####point####you####want####to####roll####back####to####.####select####the####restore####point####you####want####to####roll####back####to####.####restore####point####be####create####automatically####when####new####program####or####update####be####install####.####depend####on####you####system####restore####setting####,####you####may####have####many####restore####point####or####just####a####few####.####old####restore####point####be####delete####automatically####to####make####room####for####new####one####.####-####you####may####be####able####to####check####a####box####in####the####lower####-####leave####corner####to####view####all####available####restore####point####.	0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
3####-####click####"####scan####for####affect####program####.####"####click####"####scan####for####affect####program####.####"####this####will####generate####a####list####of####all####of####the####program####,####driver####,####and####update####that####will####be####remove####or####restore####when####roll####back####.####program####and####driver####that####be####restore####may####need####to####be####re-install####to####function####properly####.	0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
4####-####confirm####that####you####want####to####perform####the####restore####process####.####confirm####that####you####want####to####perform####the####restore####process####.####once####you####click####"####finish####,####"####you####computer####will####reboot####and####roll####back####to####the####restore####point####.####this####may####take####a####little####while####to####complete####.####after####you####computer####successfully####roll####back####,####window####will####start####and####a####dialog####will####appear####indicate####that####the####restore####be####complete####.	0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
5####-####test####you####computer####.####test####you####computer####.####after####restore####,####see####if####get####rid####of####the####update####file####fix####you####problem####.####you####will####likely####need####to####re-install####or####uninstall####any####program####or####driver####that####be####restore####during####the####roll####back####process####.	0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	True
6####-####undo####the####system####restore####if####problem####occur####.####undo####the####system####restore####if####problem####occur####.####if####the####system####restore####process####do####not####work####,####or####make####thing####worse####,####you####can####undo####it####and####revert####you####computer####to####how####it####be####before####restore####.####open####the####system####restore####tool####again####and####select####"####undo####system####restore####"####to####undo####the####last####system####restore####you####perform####.	0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
0####-####step	0,0,0	0,0,0	None
1####-####first####,####press####these####key####.####first####,####press####these####key####.####ctrl####+####shift####.####press####and####hold####the####ctrl####key####,####then####the####shift####key####,####press####they####simultaneously####.####-####;	0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
2####-####this####may####not####work####the####first####time####.####this####may####not####work####the####first####time####.####you####may####have####to####do####this####again####or####press####the####ctrl####and####shift####for####five####seconds####or####so####.	0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
3####-####these####key####be####the####toggle####switch####to####switch####between####french####and####english####keyboard####.####these####key####be####the####toggle####switch####to####switch####between####french####and####english####keyboard####.####you####should####be####back####to####you####usual####key####now####.	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0	True
4####-####it####be####that####simple####.####it####be####that####simple####.####try####it####with####you####english####/####french####keyboard####.####press####ctrl####and####shift####at####the####same####time####.####now####type####a####"####?####"####.	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
5####-####do####you####see####a####"####?####do####you####see####a####"####?####"####or####a####"####é####"####?####if####you####see####a####"####é####"####,####press####and####hold####ctrl####and####shift####at####the####same####time####.	0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
6####-####you####should####now####see####a####"####?####you####should####now####see####a####"####?####"####.	0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
7####-####practice####go####back####and####forth####from####"####?####practice####go####back####and####forth####from####"####?####"####and####"####é####"####several####time####.	0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
8####-####do####.####now####you####will####always####be####able####to####switch####from####english####to####french####keyboard####on####you####laptop####.####do####.####now####you####will####always####be####able####to####switch####from####english####to####french####keyboard####on####you####laptop####.	0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
0####-####step	0,0,0	0,0,0	None
1####-####first####,####press####these####key####.####first####,####press####these####key####.####ctrl####+####shift####.####press####and####hold####the####ctrl####key####,####then####the####shift####key####,####press####they####simultaneously####.####-####;	0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
2####-####this####may####not####work####the####first####time####.####this####may####not####work####the####first####time####.####you####may####have####to####do####this####again####or####press####the####ctrl####and####shift####for####five####seconds####or####so####.	0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
3####-####these####key####be####the####toggle####switch####to####switch####between####french####and####english####keyboard####.####these####key####be####the####toggle####switch####to####switch####between####french####and####english####keyboard####.####you####should####be####back####to####you####usual####key####now####.	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
4####-####it####be####that####simple####.####it####be####that####simple####.####try####it####with####you####english####/####french####keyboard####.####press####ctrl####and####shift####at####the####same####time####.####now####type####a####"####?####"####.	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	True
5####-####do####you####see####a####"####?####do####you####see####a####"####?####"####or####a####"####é####"####?####if####you####see####a####"####é####"####,####press####and####hold####ctrl####and####shift####at####the####same####time####.	0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
6####-####you####should####now####see####a####"####?####you####should####now####see####a####"####?####"####.	0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
7####-####practice####go####back####and####forth####from####"####?####practice####go####back####and####forth####from####"####?####"####and####"####é####"####several####time####.	0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
8####-####do####.####now####you####will####always####be####able####to####switch####from####english####to####french####keyboard####on####you####laptop####.####do####.####now####you####will####always####be####able####to####switch####from####english####to####french####keyboard####on####you####laptop####.	0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0	None
0####-####create####a####icon####in####ico####convert	0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0	None
1####-####open####the####ico####convert####website####.####open####the####ico####convert####website####.####go####to####http://icoconvert.com/####in####you####computer####'s####web####browser####.####-####this####website####allow####you####to####create####a####icon####out####of####any####image####file####on####you####computer####.####-####;	0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	None
2####-####click####choose####file####.####click####choose####file####.####it####be####a####grey####button####near####the####top####of####the####page####.####a####file####explorer####window####will####open####.	0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
3####-####select####a####picture####.####select####a####picture####.####go####to####the####location####of####the####picture####you####want####to####use####as####you####window####icon####,####then####click####the####picture####to####select####it####.	0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
4####-####click####open.####click####open####.####it####be####in####the####bottom####-####right####corner####of####the####window####.####do####so####will####prompt####the####picture####to####upload####to####ico####convert####.	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
5####-####click####upload####.####click####upload####.####this####option####be####in####the####middle####of####the####ico####convert####window####.####you####picture####will####appear####on####the####page####after####a####few####seconds####.	0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
6####-####crop####you####photo####.####crop####you####photo####.####click####and####drag####across####the####area####of####you####photo####that####you####want####to####use####as####the####icon####.####-####the####area####select####area####will####always####be####square####.####-####you####can####move####the####entire####crop####selection####by####click####and####drag####the####middle####of####it####,####or####you####can####enlarge####or####shrink####the####crop####selection####by####click####and####drag####one####of####its####corner####.	0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
